frame,timestamp,curvilinear_abscissa
9416,1741168705.994354,72.01
9417,1741168708.241376,71.60
9418,1741168710.490160,71.20
9419,1741168712.722019,70.79
9420,1741168714.953827,70.39
9421,1741168717.244728,69.99
9422,1741168719.484105,69.58
9423,1741168721.718301,69.18
9424,1741168723.975508,68.77
9425,1741168726.226498,68.37
9426,1741168728.513758,67.96
9427,1741168730.761157,67.56
9428,1741168732.889311,67.15
9429,1741168735.002858,66.75
9430,1741168737.133587,66.34
9431,1741168739.271106,65.94
9432,1741168741.436019,65.54
9433,1741168743.543963,65.13
9434,1741168745.660691,64.73
9435,1741168747.758241,64.32
9436,1741168749.933706,63.92
9437,1741168752.053644,63.51
9438,1741168754.160226,63.11
9439,1741168756.276456,62.70
9440,1741168758.389704,62.30
9441,1741168760.538465,61.89
9442,1741168762.622435,61.49
9443,1741168764.730239,61.08
9444,1741168766.822705,60.68
9445,1741168768.986007,60.27
9446,1741168771.097021,59.87
9447,1741168773.195544,59.47
9448,1741168775.312768,59.06
9449,1741168777.413751,58.66
9450,1741168779.591420,58.25
9451,1741168781.701380,57.85
9452,1741168783.838494,57.44
9453,1741168785.948421,57.04
9454,1741168788.066996,56.63
9455,1741168790.203123,56.23
9456,1741168792.332247,55.82
9457,1741168794.446481,55.42
9458,1741168796.587716,55.01
9459,1741168798.747255,54.61
9460,1741168800.890996,54.20
9461,1741168803.011428,53.80
9462,1741168805.149383,53.39
9463,1741168807.265835,52.99
9464,1741168809.442191,52.58
9465,1741168811.553487,52.18
9466,1741168813.684642,51.77
9467,1741168815.781610,51.37
9468,1741168817.905857,50.97
9469,1741168820.043964,50.57
9470,1741168822.181865,50.16
9471,1741168824.284586,49.76
9472,1741168826.426316,49.35
9473,1741168828.548409,48.95
9474,1741168830.718577,48.55
9475,1741168832.832142,48.14
9476,1741168834.968977,47.75
9477,1741168837.080988,47.35
9478,1741168839.254031,46.94
9479,1741168841.352732,46.54
9480,1741168843.475507,46.13
9481,1741168845.581211,45.73
9482,1741168847.681835,45.32
9483,1741168849.829396,44.92
9484,1741168851.925839,44.51
9485,1741168854.029571,44.11
9486,1741168856.127403,43.71
9487,1741168858.232712,43.30
9488,1741168860.394846,42.90
9489,1741168862.503894,42.49
9490,1741168864.627264,42.09
9491,1741168866.730808,41.69
9492,1741168868.851726,41.28
9493,1741168870.988534,40.88
9494,1741168873.125535,40.47
9495,1741168875.241465,40.07
9496,1741168877.373077,39.66
9497,1741168879.487616,39.26
9498,1741168881.678087,38.86
9499,1741168883.809988,38.45
9500,1741168885.949941,38.05
9501,1741168888.080523,37.64
9502,1741168890.214113,37.24
9503,1741168892.357704,36.83
9504,1741168894.486035,36.43
9505,1741168896.588420,36.03
9506,1741168898.722675,35.62
9507,1741168900.821344,35.22
9508,1741168902.971716,34.82
9509,1741168905.075787,34.41
9510,1741168907.179424,34.01
9511,1741168909.311109,33.60
9512,1741168911.415892,33.20
9513,1741168913.582243,32.79
9514,1741168915.688737,32.39
9515,1741168917.806204,31.99
9516,1741168919.899469,31.58
9517,1741168921.995205,31.18
9518,1741168924.150333,30.77
9519,1741168926.234035,30.37
9520,1741168928.347660,29.96
9521,1741168930.431115,29.56
9522,1741168932.520831,29.15
9523,1741168934.671367,28.75
9524,1741168936.776557,28.34
9525,1741168938.914915,27.94
9526,1741168941.036011,27.53
9527,1741168943.171939,27.13
9528,1741168945.476827,26.72
9529,1741168947.755111,26.32
9530,1741168950.026468,25.91
9531,1741168952.310179,25.51
9532,1741168954.478973,25.11
9533,1741168956.743231,24.70
9534,1741168959.015224,24.30
9535,1741168961.263609,23.90
9536,1741168963.511461,23.50
9537,1741168965.803627,23.09
9538,1741168967.915281,22.69
9539,1741168970.020151,22.29
9540,1741168972.261400,21.89
9541,1741168974.498923,21.48
9542,1741168976.777280,21.08
9543,1741168979.021133,20.67
9544,1741168981.272881,20.27
9545,1741168983.512343,19.86
9546,1741168985.744933,19.46
9547,1741168988.012065,19.05
9548,1741168990.247214,18.65
9549,1741168992.487574,18.24
9550,1741168994.707774,17.84
9551,1741168996.930076,17.43
9552,1741168999.195235,17.03
9553,1741169001.418430,16.63
9554,1741169003.645295,16.22
9555,1741169005.874760,15.82
9556,1741169008.109451,15.41
9557,1741169010.364734,15.01
9558,1741169012.579027,14.61
9559,1741169014.812522,14.20
9560,1741169016.896367,13.81
9561,1741169018.985336,13.40
9562,1741169021.107020,13.00
9563,1741169023.190310,12.59
9564,1741169025.279964,12.19
9565,1741169027.367161,11.78
9566,1741169029.431268,11.38
9567,1741169031.684903,10.97
9568,1741169033.910934,10.57
9569,1741169036.133054,10.16
9570,1741169038.329903,9.76
9571,1741169040.535052,9.35
9572,1741169042.780589,8.95
9573,1741169044.981726,8.54
9574,1741169047.043308,8.14
9575,1741169049.101317,7.74
9576,1741169051.304266,7.33
9577,1741169053.527029,6.92
9578,1741169055.725934,6.52
9579,1741169057.922040,6.12
9580,1741169059.965418,5.71
9581,1741169061.997509,5.31
9582,1741169064.072550,4.90
9583,1741169066.123870,4.50
9584,1741169068.181193,4.09
9585,1741169070.223911,3.70
9586,1741169072.248456,3.29
9587,1741169074.299187,2.89
9588,1741169076.321451,2.50
9589,1741169078.324549,2.10
9590,1741169080.342639,1.71
9591,1741169082.346889,1.34
9592,1741169084.392068,0.96
9593,1741169086.400613,0.57
9594,1741169088.411032,0.32
9595,1741169090.416525,0.34
9596,1741169092.444056,0.34
9597,1741169094.527217,0.34
9598,1741169096.541201,0.34
9599,1741169098.550411,0.34
9600,1741169100.580896,0.34
9601,1741169102.759622,0.34
9602,1741169104.980326,0.34
9603,1741169107.164141,0.34
9604,1741169109.322482,0.34
9605,1741169111.348618,0.34
9606,1741169113.379051,0.34
9607,1741169115.462816,0.34
9608,1741169117.482499,0.34
9609,1741169119.504228,0.34
9610,1741169121.557119,0.34
9611,1741169123.721832,0.34
9612,1741169125.927981,0.34
9613,1741169127.956670,0.34
9614,1741169129.994250,0.34
9615,1741169132.025333,0.34
9616,1741169134.052646,0.34
9617,1741169136.126965,0.34
9618,1741169138.146554,0.38
9619,1741169140.160899,0.64
9620,1741169142.172716,0.97
9621,1741169144.193759,1.29
9622,1741169146.387697,1.62
9623,1741169148.549474,1.93
9624,1741169150.719795,2.27
9625,1741169152.881118,2.60
9626,1741169154.910274,2.94
9627,1741169156.981575,3.28
9628,1741169159.008561,3.62
9629,1741169161.082917,3.95
9630,1741169163.113383,4.29
9631,1741169165.159010,4.63
9632,1741169167.229066,4.98
9633,1741169169.416899,5.32
9634,1741169171.604773,5.66
9635,1741169173.656438,6.00
9636,1741169175.713082,6.35
9637,1741169177.808447,6.69
9638,1741169179.896752,7.03
9639,1741169181.970610,7.37
9640,1741169184.170669,7.72
9641,1741169186.366177,8.06
9642,1741169188.601410,8.40
9643,1741169190.802091,8.74
9644,1741169193.005404,9.08
9645,1741169195.086294,9.43
9646,1741169197.177470,9.77
9647,1741169199.298701,10.11
9648,1741169201.378826,10.45
9649,1741169203.464343,10.80
9650,1741169205.562719,11.14
9651,1741169207.639880,11.48
9652,1741169209.744962,11.82
9653,1741169211.971381,12.17
9654,1741169214.204780,12.51
9655,1741169216.293607,12.85
9656,1741169218.392601,13.19
9657,1741169220.520684,13.53
9658,1741169222.631655,13.88
9659,1741169224.720425,14.21
9660,1741169226.805272,14.56
9661,1741169228.891087,14.89
9662,1741169231.016143,15.23
9663,1741169233.102229,15.58
9664,1741169235.315339,15.92
9665,1741169237.536319,16.26
9666,1741169239.619796,16.60
9667,1741169241.761328,16.94
9668,1741169243.860447,17.29
9669,1741169245.970850,17.63
9670,1741169248.087986,17.97
9671,1741169250.216798,18.31
9672,1741169252.365310,18.66
9673,1741169254.498010,19.00
9674,1741169256.602889,19.34
9675,1741169258.699689,19.68
9676,1741169260.820482,20.02
9677,1741169262.941959,20.37
9678,1741169265.047341,20.71
9679,1741169267.156479,21.05
9680,1741169269.258063,21.39
9681,1741169271.383735,21.73
9682,1741169273.532815,22.08
9683,1741169275.653265,22.41
9684,1741169277.765824,22.76
9685,1741169279.903372,23.10
9686,1741169282.069277,23.44
9687,1741169284.200102,23.78
9688,1741169286.317915,24.12
9689,1741169288.438830,24.46
9690,1741169290.547653,24.80
9691,1741169292.708722,25.14
9692,1741169294.825303,25.48
9693,1741169296.973108,25.82
9694,1741169299.090741,26.17
9695,1741169301.221518,26.51
9696,1741169303.365882,26.85
9697,1741169305.493951,27.19
9698,1741169307.613506,27.54
9699,1741169309.756151,27.88
9700,1741169311.853735,28.22
9701,1741169314.012919,28.56
9702,1741169316.255494,28.90
9703,1741169318.512394,29.25
9704,1741169320.768665,29.59
9705,1741169323.011143,29.93
9706,1741169325.284652,30.27
9707,1741169327.502569,30.62
9708,1741169329.640273,30.96
9709,1741169331.746793,31.30
9710,1741169333.868351,31.64
9711,1741169336.008969,31.99
9712,1741169338.129517,32.33
9713,1741169340.236359,32.67
9714,1741169342.374698,33.01
9715,1741169344.484248,33.35
9716,1741169346.646789,33.70
9717,1741169348.756548,34.04
9718,1741169350.867197,34.38
9719,1741169353.005880,34.72
9720,1741169355.112933,35.06
9721,1741169357.271970,35.40
9722,1741169359.393543,35.75
9723,1741169361.537354,36.09
9724,1741169363.644478,36.43
9725,1741169365.890979,36.77
9726,1741169368.160351,37.11
9727,1741169370.463035,37.45
9728,1741169372.694175,37.80
9729,1741169374.941822,38.14
9730,1741169377.219741,38.48
9731,1741169379.466594,38.82
9732,1741169381.703835,39.17
9733,1741169383.952158,39.50
9734,1741169386.204853,39.85
9735,1741169388.376693,40.19
9736,1741169390.504760,40.53
9737,1741169392.652556,40.87
9738,1741169394.774183,41.22
9739,1741169396.903202,41.56
9740,1741169399.051667,41.90
9741,1741169401.181704,42.24
9742,1741169403.299074,42.58
9743,1741169405.413459,42.92
9744,1741169407.560629,43.27
9745,1741169409.689890,43.61
9746,1741169411.808824,43.95
9747,1741169413.934027,44.29
9748,1741169416.192065,44.63
9749,1741169418.475393,44.98
9750,1741169420.711331,45.32
9751,1741169422.954767,45.66
9752,1741169425.058624,46.00
9753,1741169427.186954,46.34
9754,1741169429.340457,46.69
9755,1741169431.457994,47.03
9756,1741169433.599619,47.37
9757,1741169435.725961,47.71
9758,1741169437.874832,48.05
9759,1741169440.041378,48.38
9760,1741169442.157880,48.72
9761,1741169444.277447,49.07
9762,1741169446.398363,49.41
9763,1741169448.549599,49.75
9764,1741169450.722711,50.09
9765,1741169452.880115,50.43
9766,1741169455.044414,50.78
9767,1741169457.142312,51.12
9768,1741169459.303234,51.45
9769,1741169461.409770,51.80
9770,1741169463.548340,52.14
9771,1741169465.677805,52.48
9772,1741169467.933502,52.82
9773,1741169470.211774,53.16
9774,1741169472.459425,53.51
9775,1741169474.717522,53.85
9776,1741169476.969095,54.19
9777,1741169479.231406,54.53
9778,1741169481.497154,54.88
9779,1741169483.737566,55.22
9780,1741169485.980647,55.56
9781,1741169488.224185,55.90
9782,1741169490.475352,56.25
9783,1741169492.751430,56.59
9784,1741169495.002312,56.93
9785,1741169497.251850,57.27
9786,1741169499.484995,57.62
9787,1741169501.734913,57.96
9788,1741169504.027600,58.30
9789,1741169506.281937,58.64
9790,1741169508.551626,58.99
9791,1741169510.803381,59.33
9792,1741169513.051675,59.67
9793,1741169515.324599,60.01
9794,1741169517.563706,60.35
9795,1741169519.785384,60.70
9796,1741169521.971061,61.04
9797,1741169524.089719,61.38
9798,1741169526.261674,61.72
9799,1741169528.364241,62.07
9800,1741169530.617842,62.41
9801,1741169532.747572,62.75
9802,1741169534.846292,63.09
9803,1741169536.996448,63.44
9804,1741169539.098560,63.78
9805,1741169541.220949,64.12
9806,1741169543.325398,64.46
9807,1741169545.458221,64.80
9808,1741169547.610944,65.15
9809,1741169549.845420,65.49
9810,1741169552.081416,65.83
9811,1741169554.330526,66.17
9812,1741169556.586412,66.51
9813,1741169558.853515,66.86
9814,1741169560.982018,67.20
9815,1741169563.116867,67.54
9816,1741169565.251963,67.88
9817,1741169567.432819,68.23
9818,1741169569.692447,68.57
9819,1741169571.941730,68.91
9820,1741169574.189823,69.25
9821,1741169576.447002,69.59
9822,1741169578.730876,69.94
9823,1741169580.983048,70.28
9824,1741169583.237394,70.61
9825,1741169585.479435,70.95
9826,1741169587.592820,71.29
9827,1741169589.759779,71.63
9828,1741169591.879368,71.97
9829,1741169594.027263,72.31
9830,1741169596.151071,72.65
9831,1741169598.327425,73.00
9832,1741169600.458891,73.34
9833,1741169602.571970,73.68
9834,1741169604.672400,74.02
9835,1741169606.811123,74.36
9836,1741169608.964572,74.70
9837,1741169611.098866,75.05
9838,1741169613.188390,75.39
9839,1741169615.302230,75.73
9840,1741169617.396288,76.07
9841,1741169619.501680,76.41
9842,1741169621.607954,76.76
9843,1741169623.697212,77.10
9844,1741169625.788162,77.44
9845,1741169627.880387,77.78
9846,1741169629.986479,78.12
9847,1741169632.113367,78.47
9848,1741169634.250023,78.81
9849,1741169636.366156,79.15
9850,1741169638.531899,79.49
9851,1741169640.642536,79.83
9852,1741169642.791324,80.18
9853,1741169644.903176,80.52
9854,1741169647.043289,80.86
9855,1741169649.180296,81.20
9856,1741169651.303131,81.55
9857,1741169653.434496,81.89
9858,1741169655.582752,82.23
9859,1741169657.697175,82.57
9860,1741169659.863161,82.92
9861,1741169661.956721,83.26
9862,1741169664.083277,83.60
9863,1741169666.190912,83.94
9864,1741169668.281840,84.29
9865,1741169670.432818,84.63
9866,1741169672.511829,84.97
9867,1741169674.626350,85.14
9868,1741169676.713469,84.80
9869,1741169678.786584,84.46
9870,1741169680.919934,84.11
9871,1741169683.015966,83.77
9872,1741169685.235941,83.43
9873,1741169687.506252,83.09
9874,1741169689.756664,82.74
9875,1741169692.034527,82.40
9876,1741169694.282691,82.06
9877,1741169696.519726,81.72
9878,1741169698.764485,81.38
9879,1741169701.013894,81.03
9880,1741169703.299496,80.69
9881,1741169705.541205,80.35
9882,1741169707.767040,80.01
9883,1741169710.009528,79.66
9884,1741169712.254929,79.32
9885,1741169714.526211,78.98
9886,1741169716.789170,78.64
9887,1741169719.028640,78.30
9888,1741169721.268912,77.95
9889,1741169723.372525,77.61
9890,1741169725.537629,77.27
9891,1741169727.631051,76.93
9892,1741169729.759789,76.59
9893,1741169731.851065,76.24
9894,1741169733.977120,75.90
9895,1741169736.116858,75.56
9896,1741169738.239790,75.22
9897,1741169740.346543,74.88
9898,1741169742.451188,74.53
9899,1741169744.564028,74.19
9900,1741169746.697622,73.85
9901,1741169748.812702,73.51
9902,1741169750.908887,73.17
9903,1741169753.014594,72.82
9904,1741169755.171189,72.48
9905,1741169757.278507,72.14
9906,1741169759.409614,71.80
9907,1741169761.512152,71.46
9908,1741169763.638987,71.12
9909,1741169765.775861,70.78
9910,1741169767.895462,70.45
9911,1741169770.007815,70.11
9912,1741169772.121095,69.77
9913,1741169774.228515,69.42
9914,1741169776.370035,69.08
9915,1741169778.497667,68.74
9916,1741169780.599002,68.40
9917,1741169782.856234,68.05
9918,1741169785.133577,67.71
9919,1741169787.385573,67.37
9920,1741169789.633118,67.03
9921,1741169791.761927,66.69
9922,1741169793.868043,66.34
9923,1741169796.138752,66.00
9924,1741169798.384832,65.66
9925,1741169800.646740,65.32
9926,1741169802.901900,64.97
9927,1741169805.142288,64.63
9928,1741169807.415572,64.29
9929,1741169809.652891,63.95
9930,1741169811.901428,63.61
9931,1741169814.058486,63.26
9932,1741169816.160111,62.92
9933,1741169818.335784,62.58
9934,1741169820.433179,62.24
9935,1741169822.543240,61.89
9936,1741169824.642351,61.55
9937,1741169826.803535,61.21
9938,1741169828.915444,60.87
9939,1741169831.028695,60.53
9940,1741169833.128853,60.18
9941,1741169835.220807,59.84
9942,1741169837.370543,59.50
9943,1741169839.482388,59.16
9944,1741169841.587446,58.81
9945,1741169843.707422,58.47
9946,1741169845.818789,58.13
9947,1741169847.967052,57.79
9948,1741169850.081839,57.44
9949,1741169852.222341,57.10
9950,1741169854.315672,56.76
9951,1741169856.410127,56.42
9952,1741169858.555843,56.07
9953,1741169860.641425,55.73
9954,1741169862.770227,55.39
9955,1741169864.877203,55.05
9956,1741169867.042201,54.71
9957,1741169869.205214,54.36
9958,1741169871.344189,54.02
9959,1741169873.448947,53.68
9960,1741169875.579834,53.34
9961,1741169877.681313,52.99
9962,1741169879.833483,52.65
9963,1741169881.936830,52.31
9964,1741169884.054747,51.97
9965,1741169886.164418,51.62
9966,1741169888.257328,51.28
9967,1741169890.427853,50.95
9968,1741169892.545846,50.60
9969,1741169894.707534,50.26
9970,1741169896.826952,49.92
9971,1741169898.993181,49.58
9972,1741169901.164560,49.24
9973,1741169903.301111,48.90
9974,1741169905.427684,48.55
9975,1741169907.551661,48.21
9976,1741169909.670360,47.88
9977,1741169911.823329,47.54
9978,1741169913.924862,47.20
9979,1741169916.041902,46.86
9980,1741169918.142698,46.52
9981,1741169920.263614,46.17
9982,1741169922.445338,45.83
9983,1741169924.563142,45.49
9984,1741169926.665258,45.15
9985,1741169928.795235,44.80
9986,1741169930.894939,44.46
9987,1741169933.037891,44.12
9988,1741169935.168629,43.78
9989,1741169937.274972,43.44
9990,1741169939.409180,43.09
9991,1741169941.530981,42.75
9992,1741169943.648197,42.41
9993,1741169945.746952,42.07
9994,1741169947.861879,41.73
9995,1741169950.037350,41.39
9996,1741169952.218460,41.04
9997,1741169954.338934,40.70
9998,1741169956.468338,40.36
9999,1741169958.580318,40.02
10000,1741169960.675714,39.68
10001,1741169962.831640,39.33
10002,1741169964.943869,38.99
10003,1741169967.075439,38.65
10004,1741169969.167266,38.31
10005,1741169971.315156,37.97
10006,1741169973.429163,37.63
10007,1741169975.557556,37.28
10008,1741169977.669594,36.94
10009,1741169979.918358,36.60
10010,1741169982.225384,36.26
10011,1741169984.487085,35.92
10012,1741169986.750991,35.57
10013,1741169989.006245,35.23
10014,1741169991.248745,34.89
10015,1741169993.511044,34.55
10016,1741169995.756109,34.21
10017,1741169997.989647,33.87
10018,1741170000.225188,33.53
10019,1741170002.461147,33.18
10020,1741170004.734050,32.84
10021,1741170006.981528,32.50
10022,1741170009.223071,32.16
10023,1741170011.464641,31.81
10024,1741170013.731105,31.47
10025,1741170015.962640,31.13
10026,1741170018.065702,30.79
10027,1741170020.169456,30.45
10028,1741170022.257571,30.10
10029,1741170024.424369,29.76
10030,1741170026.526218,29.42
10031,1741170028.782121,29.08
10032,1741170030.903759,28.73
10033,1741170033.015486,28.39
10034,1741170035.175080,28.05
10035,1741170037.313929,27.71
10036,1741170039.412958,27.36
10037,1741170041.542814,27.02
10038,1741170043.666218,26.68
10039,1741170045.832194,26.34
10040,1741170047.922566,26.00
